epoch,mlm_loss
0.4478623187018883,1.6977806091308594
0.4497762602348023,1.6960095167160034
0.4516902017677164,1.6981576681137085
0.4536041433006304,1.691613793373108
0.4555180848335445,1.6894170045852661
0.4574320263664586,1.6901620626449585
0.4593459678993726,1.6975048780441284
0.4612599094322867,1.6883388757705688
0.4631738509652007,1.6884316205978394
0.46508779249811477,1.6764941215515137
0.46700173403102885,1.6939277648925781
0.46891567556394287,1.6899335384368896
0.47082961709685694,1.68516206741333
0.47274355862977097,1.683187484741211
0.47465750016268504,1.6684765815734863
0.47657144169559906,1.6814765930175781
0.47848538322851314,1.660546898841858
0.4803993247614272,1.6768652200698853
0.48231326629434124,1.6684805154800415
0.4842272078272553,1.6729960441589355
0.48614114936016933,1.6689296960830688
0.4880550908930834,1.682355523109436
0.48996903242599743,1.6658008098602295
0.4918829739589115,1.6785469055175781
0.4937969154918256,1.6615195274353027
0.4957108570247396,1.6653828620910645
0.4976247985576537,1.6682851314544678
0.4995387400905677,1.670957088470459
0.5014526816234818,1.665679693222046
0.5033666231563958,1.6743906736373901
0.5052805646893098,1.6581679582595825
0.507194506222224,1.675674319267273
0.507194506222224,1.6783945560455322
0.509108447755138,1.6604379415512085
0.511022389288052,1.6600478887557983
0.5129363308209661,1.6660414934158325
0.5148502723538801,1.666582465171814
0.5167642138867942,1.6628828048706055
0.5186781554197082,1.6727070808410645
0.5205920969526223,1.6505722999572754
0.5225060384855363,1.6543593406677246
0.5244199800184504,1.6539814472198486
0.5263339215513645,1.6471874713897705
0.5282478630842785,1.6531816720962524
0.5301618046171925,1.6391152143478394
0.5320757461501066,1.6475995779037476
0.5339896876830207,1.6560039520263672
0.5359036292159347,1.6449629068374634
0.5378175707488487,1.6529629230499268
0.5397315122817629,1.6481444835662842
0.5416454538146769,1.6338086128234863
0.5435593953475909,1.6483945846557617
0.5454733368805049,1.648175835609436
0.547387278413419,1.6470977067947388
0.5493012199463331,1.6515624523162842
0.5512151614792471,1.6444023847579956
0.5531291030121612,1.6399999856948853
0.5550430445450752,1.6397929191589355
0.5569569860779893,1.6350780725479126
0.5588709276109033,1.638980507850647
0.5607848691438174,1.630789041519165
0.5626988106767314,1.6343085765838623
0.5646127522096455,1.6365351676940918
0.5646127522096455,1.640027642250061
0.5665266937425596,1.6403745412826538
0.5684406352754736,1.6445105075836182
0.5703545768083876,1.6256581544876099
0.5722685183413017,1.6320278644561768
0.5741824598742158,1.6354491710662842
0.5760964014071298,1.6400058269500732
0.5780103429400438,1.6325634717941284
0.579924284472958,1.6270830631256104
0.581838226005872,1.637561559677124
0.583752167538786,1.6258691549301147
0.5856661090717,1.625314474105835
0.5875800506046142,1.6307929754257202
0.5894939921375282,1.6340723037719727
0.5914079336704422,1.6347734928131104
0.5933218752033563,1.6202031373977661
0.5952358167362704,1.6043866872787476
0.5971497582691844,1.6202324628829956
0.5990636998020984,1.6172930002212524
0.6009776413350125,1.630185604095459
0.6028915828679265,1.6224199533462524
0.6048055244008406,1.6225117444992065
0.6067194659337547,1.6232187747955322
0.6086334074666687,1.623687505722046
0.6105473489995827,1.6036055088043213
0.6124612905324968,1.6294492483139038
0.6143752320654109,1.6095976829528809
0.6162891735983249,1.620996117591858
0.6182031151312389,1.607339859008789
0.6201170566641531,1.6116288900375366
0.6220309981970671,1.6071796417236328
0.6239449397299811,1.622890591621399
0.6258588812628951,1.6136327981948853
0.6277728227958093,1.6072578430175781
0.6296867643287233,1.607222557067871
0.6296867643287233,1.619640588760376
0.6316007058616373,1.6106011867523193
0.6335146473945514,1.6091362237930298
0.6354285889274655,1.6124169826507568
0.6373425304603795,1.6091269254684448
0.6392564719932935,1.6068369150161743
0.6411704135262076,1.5958857536315918
0.6430843550591216,1.6098144054412842
0.6449982965920357,1.604864239692688
0.6469122381249498,1.6018388271331787
0.6488261796578638,1.6066230535507202
0.6507401211907778,1.6009628772735596
0.6526540627236919,1.601132869720459
0.654568004256606,1.6006523370742798
0.65648194578952,1.6159530878067017
0.658395887322434,1.6102304458618164
0.6603098288553482,1.593408226966858
0.6622237703882622,1.6018515825271606
0.6641377119211762,1.60825777053833
0.6660516534540902,1.5953418016433716
0.6679655949870044,1.6006855964660645
0.6698795365199184,1.600574254989624
0.6717934780528324,1.5972539186477661
0.6737074195857465,1.6016719341278076
0.6756213611186606,1.5952109098434448
0.6775353026515746,1.59814453125
0.6794492441844886,1.604433536529541
0.6813631857174027,1.6120234727859497
0.6832771272503168,1.592203140258789
0.6851910687832308,1.5920703411102295
0.6871050103161449,1.5922226905822754
0.6871050103161449,1.5932176113128662
0.6890189518490589,1.57882559299469
0.690932893381973,1.5956555604934692
0.692846834914887,1.599743127822876
0.6947607764478011,1.5867139101028442
0.6966747179807151,1.5946294069290161
0.6985886595136291,1.597790002822876
0.7005026010465433,1.5869296789169312
0.7024165425794573,1.5817451477050781
0.7043304841123713,1.5896269083023071
0.7062444256452853,1.6005430221557617
0.7081583671781995,1.5904433727264404
0.7100723087111135,1.5893261432647705
0.7119862502440275,1.5852656364440918
0.7139001917769416,1.5796992778778076
0.7158141333098557,1.5754746198654175
0.7177280748427697,1.5819159746170044
0.7196420163756837,1.5810956954956055
0.7215559579085978,1.586007833480835
0.7234698994415119,1.5767167806625366
0.7253838409744259,1.5864590406417847
0.72729778250734,1.5765742063522339
0.729211724040254,1.5854413509368896
0.731125665573168,1.584531307220459
0.7330396071060821,1.5771796703338623
0.7349535486389962,1.5736680030822754
0.7368674901719102,1.5816640853881836
0.7387814317048242,1.5754101276397705
0.7406953732377384,1.5685505867004395
0.7426093147706524,1.567028284072876
0.7445232563035664,1.5678699016571045
0.7464371978364804,1.5664076805114746
0.7483511393693946,1.5775102376937866
0.7502650809023086,1.5778813362121582
0.7521790224352226,1.5667763948440552
0.7540929639681367,1.574554681777954
0.7560069055010508,1.5682646036148071
0.7579208470339648,1.5759706497192383
0.7598347885668788,1.561279296875
0.7617487300997929,1.566259741783142
0.763662671632707,1.5681347846984863
0.765576613165621,1.5627793073654175
0.7674905546985351,1.554595708847046
0.7694044962314491,1.5585194826126099
0.7713184377643632,1.5670722723007202
0.7732323792972772,1.5649784803390503
0.7751463208301913,1.5493261814117432
0.7770602623631053,1.5670077800750732
0.7789742038960193,1.5496386289596558
0.7808881454289335,1.5686016082763672
0.7828020869618475,1.5622577667236328
0.7847160284947615,1.55824613571167
0.7866299700276755,1.5552382469177246
0.7885439115605897,1.5629023313522339
0.7904578530935037,1.562808632850647
0.7923717946264177,1.5712343454360962
0.7942857361593318,1.5708671808242798
0.7961996776922459,1.5562773942947388
0.7981136192251599,1.5569031238555908
0.7981136192251599,1.5659804344177246
0.8000275607580739,1.5615453720092773
0.801941502290988,1.5550295114517212
0.8038554438239021,1.5569008588790894
0.8057693853568161,1.5626903772354126
0.8076833268897302,1.5627539157867432
0.8095972684226442,1.5513906478881836
0.8115112099555583,1.5470448732376099
0.8134251514884723,1.558408260345459
0.8153390930213864,1.5467597246170044
0.8172530345543004,1.541696310043335
0.8191669760872144,1.553863286972046
0.8210809176201286,1.567470669746399
0.8229948591530426,1.561941385269165
0.8249088006859566,1.5331171751022339
0.8268227422188706,1.5480761528015137
0.8287366837517848,1.5510175228118896
0.8306506252846988,1.548730492591858
0.8325645668176128,1.5288808345794678
0.834478508350527,1.5461933612823486
0.836392449883441,1.5590410232543945
0.838306391416355,1.5525761842727661
0.840220332949269,1.5412226915359497
0.8421342744821831,1.5377695560455322
0.8440482160150972,1.5467851161956787
0.8459621575480112,1.5407460927963257
0.8478760990809253,1.5392656326293945
0.8497900406138393,1.552832007408142
0.8517039821467534,1.5380663871765137
0.8536179236796674,1.535574197769165
0.8555318652125815,1.5464922189712524
0.8574458067454955,1.5372929573059082
0.8593597482784096,1.5413827896118164
0.8612736898113237,1.541421890258789
0.8631876313442377,1.5471709966659546
0.8651015728771517,1.541062831878662
0.8670155144100657,1.5337114334106445
0.8689294559429799,1.5421215295791626
0.8708433974758939,1.5469907522201538
0.8727573390088079,1.5351688861846924
0.874671280541722,1.5357236862182617
0.8765852220746361,1.5399843454360962
0.8784991636075501,1.5278818607330322
0.8804131051404641,1.5419843196868896
0.8823270466733782,1.54931640625
0.8842409882062923,1.5452948808670044
0.8861549297392063,1.5356680154800415
0.8880688712721204,1.5285390615463257
0.8899828128050344,1.547298789024353
0.8918967543379485,1.5419707298278809
0.8938106958708625,1.5227773189544678
0.8957246374037766,1.5298340320587158
0.8976385789366906,1.5284512042999268
0.8995525204696047,1.5290566682815552
0.9014664620025188,1.5289784669876099
0.9033804035354328,1.5285292863845825
0.9052943450683468,1.523042917251587
0.9072082866012608,1.524484395980835
0.909122228134175,1.5286445617675781
0.911036169667089,1.5307538509368896
0.912950111200003,1.524175763130188
0.9148640527329172,1.524332046508789
0.9167779942658312,1.5251340866088867
0.9167779942658312,1.5261913537979126
0.9186919357987452,1.52492356300354
0.9206058773316592,1.5259140729904175
0.9225198188645733,1.524637222290039
0.9244337603974874,1.5113862752914429
0.9263477019304014,1.509979486465454
0.9282616434633155,1.5280390977859497
0.9301755849962295,1.5319374799728394
0.9320895265291436,1.52099609375
0.9340034680620577,1.5124131441116333
0.9359174095949717,1.5219736099243164
0.9378313511278857,1.5162675380706787
0.9397452926607998,1.5285956859588623
0.9416592341937139,1.5246055126190186
0.9435731757266279,1.5202655792236328
0.9454871172595419,1.52232027053833
0.9474010587924561,1.529361367225647
0.9493150003253701,1.5192246437072754
0.9512289418582841,1.5213690996170044
0.9531428833911981,1.5293339490890503
0.9550568249241123,1.5212637186050415
0.9569707664570263,1.5164648294448853
0.9588847079899403,1.5200703144073486
0.9607986495228544,1.5390976667404175
0.9627125910557685,1.524984359741211
0.9646265325886825,1.5186641216278076
0.9665404741215965,1.507171869277954
0.9684544156545106,1.5228945016860962
0.9703683571874246,1.5098944902420044
0.9722822987203387,1.5233124494552612
0.9741962402532528,1.527207612991333
0.9761101817861668,1.5211807489395142
0.9780241233190808,1.5092121362686157
0.9799380648519949,1.5307787656784058
0.981852006384909,1.507463812828064
0.983765947917823,1.5151782035827637
0.985679889450737,1.5108964443206787
0.9875938309836512,1.508981466293335
0.9895077725165652,1.5190751552581787
0.9914217140494792,1.50050687789917
0.9933356555823932,1.5109541416168213
0.9952495971153074,1.5050039291381836
0.9971635386482214,1.515701174736023
0.9990774801811354,1.5168535709381104
1.0009914217140494,1.5171620845794678
1.0029053632469636,1.5059746503829956
1.0048193047798777,1.4980547428131104
1.0067332463127916,1.512119174003601
1.0086471878457057,1.5060508251190186
1.0105611293786196,1.5105996131896973
1.0124750709115338,1.5118438005447388
1.014389012444448,1.5007363557815552
1.0163029539773618,1.5097460746765137
1.018216895510276,1.5084179639816284
1.02013083704319,1.5036367177963257
1.022044778576104,1.5088671445846558
1.0239587201090181,1.5054101943969727
1.0258726616419322,1.5163788795471191
1.0277866031748462,1.5060546398162842
1.0297005447077603,1.5017930269241333
1.0316144862406744,1.4953515529632568
1.0335284277735883,1.5044453144073486
1.0354423693065025,1.4993125200271606
1.0373563108394164,1.49267578125
1.0392702523723305,1.4975119829177856
1.0411841939052446,1.4929972887039185
1.0430981354381585,1.4943461418151855
1.0450120769710727,1.505783200263977
1.0469260185039868,1.4939463138580322
1.0488399600369007,1.5043808221817017
1.0507539015698149,1.4987998008728027
1.052667843102729,1.4984492063522339
1.054581784635643,1.494565486907959
1.056495726168557,1.4933427572250366
1.0584096677014712,1.5143144130706787
1.060323609234385,1.4943535327911377
1.0622375507672992,1.4988281726837158
1.064151492300213,1.5044569969177246
1.0660654338331272,1.4964511394500732
1.0679793753660414,1.4879765510559082
1.0698933168989553,1.4908477067947388
1.0718072584318694,1.4971562623977661
1.0737211999647835,1.4955625534057617
1.0756351414976975,1.499923825263977
1.0775490830306116,1.493831992149353
1.0794630245635257,1.4926074743270874
1.0813769660964396,1.4965039491653442
1.0832909076293538,1.4993828535079956
1.085204849162268,1.4892265796661377
1.0871187906951818,1.493332028388977
1.089032732228096,1.4902422428131104
1.0909466737610098,1.4986406564712524
1.092860615293924,1.486346960067749
1.092860615293924,1.486410140991211
1.094774556826838,1.4911636114120483
1.096688498359752,1.494915246963501
1.0986024398926661,1.4931542873382568
1.1005163814255803,1.4946445226669312
1.1024303229584942,1.4868154525756836
1.1043442644914083,1.4922021627426147
1.1062582060243225,1.4930341243743896
1.1081721475572364,1.4969648122787476
1.1100860890901505,1.4913232326507568
1.1120000306230646,1.494396448135376
1.1139139721559785,1.4832383394241333
1.1158279136888927,1.4954824447631836
1.1177418552218066,1.492746114730835
1.1196557967547207,1.4845468997955322
1.1215697382876348,1.4901249408721924
1.1234836798205488,1.4946054220199585
1.1253976213534629,1.4841933250427246
1.127311562886377,1.4877597093582153
1.129225504419291,1.4889707565307617
1.131139445952205,1.4812344312667847
1.1330533874851192,1.4850391149520874
1.134967329018033,1.4824179410934448
1.1368812705509472,1.4863359928131104
1.1387952120838614,1.4907382726669312
1.1407091536167753,1.4860546588897705
1.1426230951496894,1.4873203039169312
1.1445370366826033,1.4755390882492065
1.1464509782155174,1.47767972946167
1.1483649197484316,1.4794530868530273
1.1502788612813455,1.4782686233520508
1.1502788612813455,1.485269546508789
1.1521928028142596,1.4855562448501587
1.1541067443471738,1.4868239164352417
1.1560206858800877,1.4881211519241333
1.1579346274130018,1.4750165939331055
1.159848568945916,1.4866831302642822
1.1617625104788298,1.484636664390564
1.163676452011744,1.4769521951675415
1.165590393544658,1.4878994226455688
1.167504335077572,1.48020601272583
1.1694182766104861,1.4770829677581787
1.1713322181434,1.4840166568756104
1.1732461596763142,1.4912577867507935
1.1751601012092283,1.475189447402954
1.1770740427421422,1.4843789339065552
1.1789879842750564,1.4805020093917847
1.1809019258079705,1.478277325630188
1.1828158673408844,1.4813652038574219
1.1847298088737985,1.4810019731521606
1.1866437504067127,1.4880995750427246
1.1885576919396266,1.4793808460235596
1.1904716334725407,1.4825819730758667
1.1923855750054548,1.4731230735778809
1.1942995165383687,1.4780937433242798
1.1962134580712829,1.4709218740463257
1.1981273996041968,1.4858163595199585
1.200041341137111,1.4833984375
1.201955282670025,1.4765781164169312
1.203869224202939,1.4904218912124634
1.205783165735853,1.467621088027954
1.2076971072687672,1.4730803966522217
1.2096110488016811,1.473286747932434
1.2115249903345953,1.472387671470642
1.2134389318675094,1.4737881422042847
1.2153528734004233,1.4653154611587524
1.2172668149333374,1.473535180091858
1.2191807564662516,1.4627559185028076
1.2210946979991655,1.4717206954956055
1.2230086395320796,1.475237250328064
1.2249225810649935,1.4723066091537476
1.2268365225979077,1.4791240692138672
1.2287504641308218,1.4718739986419678
1.2306644056637357,1.4666874408721924
1.2325783471966498,1.4792909622192383
1.234492288729564,1.4630117416381836
1.2364062302624779,1.4761152267456055
1.238320171795392,1.4730448722839355
1.2402341133283061,1.4752421379089355
1.24214805486122,1.4771367311477661
1.2440619963941342,1.4708671569824219
1.2459759379270483,1.4637421369552612
1.2478898794599622,1.466046929359436
1.2498038209928763,1.4740039110183716
1.2517177625257903,1.469628930091858
1.2536317040587044,1.4659101963043213
1.2555456455916185,1.4765000343322754
1.2574595871245324,1.4636836051940918
1.2593735286574466,1.4668593406677246
1.2612874701903607,1.4626250267028809
1.2632014117232746,1.4665077924728394
1.2651153532561887,1.4661983251571655
1.2670292947891029,1.4480818510055542
1.2689432363220168,1.4599858522415161
1.270857177854931,1.462735891342163
1.272771119387845,1.4660649299621582
1.274685060920759,1.4651323556900024
1.276599002453673,1.457345724105835
1.278512943986587,1.4619072675704956
1.2804268855195011,1.4611895084381104
1.2823408270524153,1.4640088081359863
1.2842547685853292,1.4635937213897705
1.2861687101182433,1.4542031288146973
1.2880826516511574,1.4593086242675781
1.2899965931840713,1.4581133127212524
1.2919105347169855,1.4600077867507935
1.2938244762498996,1.4512343406677246
1.2957384177828135,1.4571055173873901
1.2976523593157276,1.4595136642456055
1.2995663008486418,1.4597715139389038
1.3014802423815557,1.4600508213043213
1.3033941839144698,1.4539824724197388
1.3053081254473837,1.472505807876587
1.3072220669802979,1.4615527391433716
1.309136008513212,1.4600781202316284
1.311049950046126,1.4671250581741333
1.31296389157904,1.4579843282699585
1.3148778331119542,1.4661914110183716
1.316791774644868,1.4536679983139038
1.3187057161777822,1.4532538652420044
1.3206196577106963,1.460925817489624
1.3225335992436102,1.4529000520706177
1.3244475407765244,1.464195728302002
1.3263614823094385,1.4560898542404175
1.3282754238423524,1.447431206703186
1.3301893653752666,1.453275442123413
1.3321033069081805,1.453645944595337
1.3340172484410946,1.458578109741211
1.3359311899740087,1.4575868844985962
1.3378451315069226,1.4520370960235596
1.3397590730398368,1.4677354097366333
1.341673014572751,1.4597636461257935
1.3435869561056648,1.4425263404846191
1.345500897638579,1.4544140100479126
1.347414839171493,1.455263614654541
1.349328780704407,1.4575878381729126
1.3512427222373211,1.4540214538574219
1.3531566637702352,1.458757758140564
1.3550706053031492,1.4509745836257935
1.3569845468360633,1.4490917921066284
1.3588984883689772,1.4487987756729126
1.3608124299018913,1.4457988739013672
1.3627263714348055,1.4498964548110962
1.3646403129677194,1.44642972946167
1.3665542545006335,1.449136734008789
1.3684681960335476,1.442609429359436
1.3703821375664615,1.4517695903778076
1.3722960790993757,1.451648473739624
1.3742100206322898,1.4536992311477661
1.3761239621652037,1.4461601972579956
1.3780379036981178,1.4531641006469727
1.379951845231032,1.442537784576416
1.381865786763946,1.462558627128601
1.38377972829686,1.4401051998138428
1.385693669829774,1.436994194984436
1.387607611362688,1.4509296417236328
1.3895215528956022,1.4578579664230347
1.391435494428516,1.4425586462020874
1.3933494359614302,1.447439432144165
1.3952633774943444,1.4471533298492432
1.3971773190272583,1.431699275970459
1.3990912605601724,1.4485000371932983
1.4010052020930865,1.4509472846984863
1.4029191436260005,1.4464023113250732
1.4048330851589146,1.441070318222046
1.4067470266918287,1.4527461528778076
1.4086609682247426,1.4418632984161377
1.4105749097576568,1.4512929916381836
1.4124888512905707,1.4433749914169312
1.4144027928234848,1.4381757974624634
1.416316734356399,1.450585961341858
1.4182306758893128,1.4474668502807617
1.420144617422227,1.441179633140564
1.422058558955141,1.4486230611801147
1.423972500488055,1.4441875219345093
1.4258864420209691,1.4509375095367432
1.4278003835538833,1.4303593635559082
1.4297143250867972,1.4406523704528809
1.4316282666197113,1.4424140453338623
1.4335422081526255,1.4429882764816284
1.4354561496855394,1.4447031021118164
1.4373700912184535,1.4356184005737305
1.4392840327513674,1.4428799152374268
1.4411979742842815,1.4373459815979004
1.4431119158171957,1.4418847560882568
1.4450258573501096,1.4405004978179932
1.4469397988830237,1.4432461261749268
1.4488537404159378,1.4399570226669312
1.4507676819488518,1.4373944997787476
1.4526816234817659,1.4332002401351929
1.45459556501468,1.4384082555770874
1.456509506547594,1.4451855421066284
1.458423448080508,1.4475078582763672
1.4603373896134222,1.4393788576126099
1.462251331146336,1.444818377494812
1.4641652726792502,1.4410449266433716
1.4660792142121641,1.4345155954360962
1.4679931557450783,1.4357539415359497
1.4699070972779924,1.4324629306793213
1.4718210388109063,1.4315038919448853
1.4737349803438204,1.4368183612823486
1.4756489218767346,1.4421035051345825
1.4775628634096485,1.4310253858566284
1.4794768049425626,1.4296953678131104
1.4813907464754767,1.4436718225479126
1.4833046880083907,1.4315781593322754
1.4852186295413048,1.4468398094177246
1.487132571074219,1.441331148147583
1.4890465126071328,1.4424141645431519
1.490960454140047,1.435318112373352
1.4928743956729609,1.4265297651290894
1.494788337205875,1.427087426185608
1.4967022787387891,1.4332587718963623
1.498616220271703,1.4379442930221558
